node,value
25971,1.000000
25972,1.000000
25973,9.000000
25974,1.000000
25975,1.000000
25976,11.000000
25977,4.000000
25978,13.000000
25979,1.000000
25980,6.000000
25981,4.000000
25982,9.000000
25983,4.000000
25984,2.000000
25985,2.000000
25986,5.000000
25987,6.000000
25988,5.000000
25989,7.000000
25990,2.000000
25991,2.000000
25992,28.000000
25993,2.000000
25994,1.000000
25995,2.000000
25996,3.000000
25997,7.000000
25998,16.000000
25999,1.000000
26000,1.000000
26001,3.000000
26002,21.000000
26003,3.000000
26004,10.000000
26005,6.000000
26006,3.000000
26007,6.000000
26008,11.000000
26009,2.000000
26010,2.000000
26011,1.000000
26012,19.000000
26013,2.000000
26014,1.000000
26015,9.000000
26016,2.000000
26017,5.000000
26018,8.000000
26019,14.000000
26020,4.000000
26021,1.000000
26022,4.000000
26023,6.000000
26024,7.000000
26025,9.000000
26026,1.000000
26027,2.000000
26028,4.000000
26029,3.000000
26030,5.000000
26031,5.000000
26032,3.000000
26033,2.000000
26034,2.000000
26035,1.000000
26036,1.000000
26037,9.000000
26038,3.000000
26039,8.000000
26040,1.000000
26041,2.000000
26042,4.000000
26043,2.000000
26044,9.000000
26045,3.000000
26046,13.000000
26047,1.000000
26048,4.000000
26049,3.000000
26050,5.000000
26051,4.000000
26052,3.000000
26053,11.000000
26054,1.000000
26055,3.000000
26056,12.000000
26057,6.000000
26058,8.000000
26059,9.000000
26060,12.000000
26061,2.000000
26062,3.000000
26063,2.000000
26064,1.000000
26065,6.000000
26066,2.000000
26067,6.000000
26068,5.000000
26069,13.000000
26070,1.000000
26071,10.000000
26072,3.000000
26073,11.000000
26074,21.000000
26075,1.000000
26076,1.000000
26077,10.000000
26078,7.000000
26079,8.000000
26080,7.000000
26081,26.000000
26082,4.000000
26083,10.000000
26084,1.000000
26085,3.000000
26086,1.000000
26087,3.000000
26088,4.000000
26089,7.000000
26090,6.000000
26091,1.000000
26092,4.000000
26093,4.000000
26094,2.000000
26095,4.000000
26096,6.000000
26097,1.000000
26098,7.000000
26099,6.000000
26100,2.000000
26101,1.000000
26102,6.000000
26103,12.000000
26104,1.000000
26105,2.000000
26106,5.000000
26107,3.000000
26108,7.000000
26109,2.000000
26110,2.000000
26111,2.000000
26112,1.000000
26113,3.000000
26114,1.000000
26115,10.000000
26116,3.000000
26117,4.000000
26118,1.000000
26119,2.000000
26120,9.000000
26121,3.000000
26122,1.000000
26123,10.000000
26124,2.000000
26125,9.000000
26126,1.000000
26127,5.000000
26128,7.000000
26129,1.000000
26130,6.000000
26131,1.000000
26132,4.000000
26133,4.000000
26134,3.000000
26135,2.000000
26136,6.000000
26137,22.000000
26138,10.000000
26139,1.000000
26140,1.000000
26141,7.000000
26142,9.000000
26143,1.000000
26144,4.000000
26145,6.000000
26146,8.000000
26147,1.000000
26148,1.000000
26149,1.000000
26150,1.000000
26151,2.000000
26152,2.000000
26153,4.000000
26154,3.000000
26155,13.000000
26156,1.000000
26157,2.000000
26158,2.000000
26159,2.000000
26160,4.000000
26161,8.000000
26162,7.000000
26163,2.000000
26164,1.000000
26165,1.000000
26166,1.000000
26167,6.000000
26168,2.000000
26169,1.000000
26170,4.000000
26171,3.000000
26172,12.000000
26173,5.000000
26174,5.000000
26175,12.000000
26176,2.000000
26177,4.000000
26178,2.000000
26179,13.000000
26180,2.000000
26181,2.000000
26182,3.000000
26183,2.000000
26184,1.000000
26185,6.000000
26186,1.000000
26187,4.000000
26188,5.000000
26189,1.000000
26190,13.000000
26191,2.000000
26192,4.000000
26193,2.000000
26194,1.000000
26195,1.000000
26196,4.000000
26197,5.000000
26198,7.000000
26199,2.000000
26200,3.000000
26201,2.000000
26202,3.000000
26203,1.000000
26204,5.000000
26205,3.000000
26206,10.000000
26207,1.000000
26208,4.000000
26209,10.000000
26210,3.000000
26211,8.000000
26212,1.000000
26213,5.000000
26214,2.000000
26215,7.000000
26216,1.000000
26217,12.000000
26218,4.000000
26219,4.000000
26220,1.000000
26221,2.000000
26222,1.000000
26223,2.000000
26224,1.000000
26225,6.000000
26226,4.000000
26227,14.000000
26228,3.000000
26229,1.000000
26230,1.000000
26231,3.000000
26232,1.000000
26233,18.000000
26234,2.000000
26235,1.000000
26236,4.000000
26237,14.000000
26238,2.000000
26239,1.000000
26240,3.000000
26241,7.000000
26242,8.000000
26243,33.000000
26244,12.000000
26245,7.000000
26246,6.000000
26247,3.000000
26248,2.000000
26249,6.000000
26250,7.000000
26251,1.000000
26252,1.000000
26253,2.000000
26254,22.000000
26255,3.000000
26256,1.000000
26257,2.000000
26258,4.000000
26259,2.000000
26260,5.000000
26261,3.000000
26262,4.000000
26263,3.000000
26264,9.000000
26265,2.000000
26266,6.000000
26267,1.000000
26268,15.000000
26269,13.000000
26270,1.000000
26271,1.000000
26272,2.000000
26273,9.000000
26274,2.000000
26275,2.000000
26276,1.000000
26277,1.000000
26278,8.000000
26279,1.000000
26280,1.000000
26281,4.000000
26282,1.000000
26283,2.000000
26284,1.000000
26285,3.000000
26286,1.000000
26287,10.000000
26288,1.000000
26289,4.000000
26290,21.000000
26291,1.000000
26292,2.000000
26293,2.000000
26294,7.000000
26295,2.000000
26296,4.000000
26297,1.000000
26298,12.000000
26299,1.000000
26300,6.000000
26301,2.000000
26302,5.000000
26303,2.000000
26304,15.000000
26305,4.000000
26306,1.000000
26307,2.000000
26308,4.000000
26309,16.000000
26310,6.000000
26311,2.000000
26312,6.000000
26313,2.000000
26314,17.000000
26315,2.000000
26316,5.000000
26317,1.000000
26318,1.000000
26319,3.000000
26320,3.000000
26321,9.000000
26322,3.000000
26323,5.000000
26324,3.000000
26325,3.000000
26326,3.000000
26327,10.000000
26328,12.000000
26329,1.000000
26330,1.000000
26331,1.000000
26332,1.000000
26333,16.000000
26334,4.000000
26335,5.000000
26336,1.000000
26337,6.000000
26338,2.000000
26339,1.000000
26340,20.000000
26341,1.000000
26342,7.000000
26343,5.000000
26344,1.000000
26345,2.000000
26346,2.000000
26347,1.000000
26348,3.000000
26349,15.000000
26350,9.000000
26351,3.000000
26352,3.000000
26353,1.000000
26354,12.000000
26355,4.000000
26356,16.000000
26357,11.000000
26358,1.000000
26359,5.000000
26360,8.000000
26361,4.000000
26362,4.000000
26363,6.000000
26364,3.000000
26365,8.000000
26366,1.000000
26367,2.000000
26368,4.000000
26369,5.000000
26370,1.000000
26371,1.000000
26372,3.000000
26373,1.000000
26374,15.000000
26375,13.000000
26376,7.000000
26377,1.000000
26378,17.000000
26379,6.000000
26380,1.000000
26381,1.000000
26382,1.000000
26383,8.000000
26384,1.000000
26385,2.000000
26386,2.000000
26387,14.000000
26388,2.000000
26389,5.000000
26390,3.000000
26391,2.000000
26392,7.000000
26393,9.000000
26394,26.000000
26395,4.000000
26396,7.000000
26397,6.000000
26398,2.000000
26399,4.000000
26400,2.000000
26401,5.000000
26402,7.000000
26403,4.000000
26404,3.000000
26405,7.000000
26406,3.000000
26407,2.000000
26408,1.000000
26409,1.000000
26410,3.000000
26411,6.000000
26412,2.000000
26413,2.000000
26414,1.000000
26415,1.000000
26416,25.000000
26417,2.000000
26418,5.000000
26419,1.000000
26420,2.000000
26421,4.000000
26422,27.000000
26423,1.000000
26424,5.000000
26425,11.000000
26426,3.000000
26427,1.000000
26428,3.000000
26429,14.000000
26430,12.000000
26431,8.000000
26432,3.000000
26433,2.000000
26434,5.000000
26435,6.000000
26436,1.000000
26437,1.000000
26438,1.000000
26439,1.000000
26440,2.000000
26441,1.000000
26442,2.000000
26443,3.000000
26444,2.000000
26445,4.000000
26446,2.000000
26447,5.000000
26448,3.000000
26449,3.000000
26450,13.000000
26451,3.000000
26452,3.000000
26453,1.000000
26454,1.000000
26455,13.000000
26456,7.000000
26457,5.000000
26458,1.000000
26459,6.000000
26460,4.000000
26461,6.000000
26462,2.000000
26463,1.000000
26464,4.000000
26465,17.000000
26466,2.000000
26467,2.000000
26468,1.000000
26469,10.000000
26470,3.000000
26471,2.000000
26472,17.000000
26473,1.000000
26474,5.000000
26475,3.000000
26476,7.000000
26477,25.000000
26478,5.000000
26479,6.000000
26480,1.000000
26481,3.000000
26482,7.000000
26483,10.000000
26484,1.000000
26485,3.000000
26486,6.000000
26487,1.000000
26488,2.000000
26489,1.000000
26490,13.000000
26491,14.000000
26492,19.000000
26493,2.000000
26494,2.000000
26495,4.000000
26496,14.000000
26497,4.000000
26498,8.000000
26499,15.000000
26500,15.000000
26501,1.000000
26502,4.000000
26503,4.000000
26504,10.000000
26505,3.000000
26506,25.000000
26507,5.000000
26508,8.000000
26509,9.000000
26510,4.000000
26511,2.000000
26512,3.000000
26513,15.000000
26514,12.000000
26515,1.000000
26516,4.000000
26517,1.000000
26518,3.000000
26519,5.000000
26520,8.000000
26521,3.000000
26522,1.000000
26523,1.000000
26524,4.000000
26525,15.000000
26526,10.000000
26527,5.000000
26528,12.000000
26529,17.000000
26530,3.000000
26531,2.000000
26532,1.000000
26533,1.000000
26534,2.000000
26535,9.000000
26536,13.000000
26537,7.000000
26538,1.000000
26539,4.000000
26540,6.000000
26541,3.000000
26542,5.000000
26543,2.000000
26544,1.000000
26545,13.000000
26546,11.000000
26547,2.000000
26548,9.000000
26549,6.000000
26550,3.000000
26551,3.000000
26552,8.000000
26553,6.000000
26554,1.000000
26555,6.000000
26556,1.000000
26557,10.000000
26558,1.000000
26559,9.000000
26560,18.000000
26561,1.000000
26562,14.000000
26563,1.000000
26564,5.000000
26565,2.000000
26566,13.000000
26567,2.000000
26568,7.000000
26569,15.000000
26570,27.000000
26571,6.000000
26572,2.000000
26573,1.000000
26574,2.000000
26575,6.000000
26576,15.000000
26577,6.000000
26578,6.000000
26579,2.000000
26580,3.000000
26581,1.000000
26582,2.000000
26583,4.000000
26584,3.000000
26585,4.000000
26586,22.000000
26587,17.000000
26588,4.000000
26589,14.000000
26590,3.000000
26591,1.000000
26592,3.000000
26593,2.000000
26594,5.000000
26595,4.000000
26596,11.000000
26597,4.000000
26598,3.000000
26599,7.000000
26600,4.000000
26601,8.000000
26602,26.000000
26603,1.000000
26604,1.000000
26605,1.000000
26606,5.000000
26607,2.000000
26608,1.000000
26609,2.000000
26610,2.000000
26611,5.000000
26612,4.000000
26613,11.000000
26614,5.000000
26615,7.000000
26616,1.000000
26617,9.000000
26618,3.000000
26619,5.000000
26620,4.000000
26621,5.000000
26622,9.000000
26623,8.000000
26624,4.000000
26625,5.000000
26626,2.000000
26627,3.000000
26628,9.000000
26629,2.000000
26630,2.000000
26631,8.000000
26632,2.000000
26633,5.000000
26634,5.000000
26635,1.000000
26636,23.000000
26637,13.000000
26638,3.000000
26639,1.000000
26640,1.000000
26641,1.000000
26642,1.000000
26643,7.000000
26644,9.000000
26645,4.000000
26646,2.000000
26647,51.000000
26648,3.000000
26649,8.000000
26650,9.000000
26651,7.000000
26652,1.000000
26653,3.000000
26654,6.000000
26655,7.000000
26656,42.000000
26657,13.000000
26658,29.000000
26659,2.000000
26660,3.000000
26661,3.000000
26662,2.000000
26663,2.000000
26664,4.000000
26665,25.000000
26666,2.000000
26667,3.000000
26668,18.000000
26669,5.000000
26670,2.000000
26671,4.000000
26672,1.000000
26673,7.000000
26674,8.000000
26675,4.000000
26676,13.000000
26677,2.000000
26678,19.000000
26679,1.000000
26680,4.000000
26681,3.000000
26682,7.000000
26683,1.000000
26684,25.000000
26685,9.000000
26686,4.000000
26687,11.000000
26688,8.000000
26689,8.000000
26690,1.000000
26691,6.000000
26692,8.000000
26693,1.000000
26694,1.000000
26695,6.000000
26696,1.000000
26697,1.000000
26698,8.000000
26699,2.000000
26700,2.000000
26701,1.000000
26702,6.000000
26703,8.000000
26704,6.000000
26705,6.000000
26706,5.000000
26707,2.000000
26708,1.000000
26709,4.000000
26710,6.000000
26711,4.000000
26712,12.000000
26713,3.000000
26714,6.000000
26715,4.000000
26716,5.000000
26717,2.000000
26718,8.000000
26719,11.000000
26720,6.000000
26721,3.000000
26722,1.000000
26723,1.000000
26724,1.000000
26725,7.000000
26726,2.000000
26727,5.000000
26728,2.000000
26729,8.000000
26730,24.000000
26731,10.000000
26732,6.000000
26733,3.000000
26734,2.000000
26735,8.000000
26736,1.000000
26737,6.000000
26738,1.000000
26739,3.000000
26740,5.000000
26741,3.000000
26742,6.000000
26743,7.000000
26744,8.000000
26745,1.000000
26746,4.000000
26747,6.000000
26748,3.000000
26749,2.000000
26750,1.000000
26751,2.000000
26752,2.000000
26753,1.000000
26754,9.000000
26755,11.000000
26756,14.000000
26757,2.000000
26758,9.000000
26759,1.000000
26760,2.000000
26761,3.000000
26762,2.000000
26763,1.000000
26764,4.000000
26765,3.000000
26766,14.000000
26767,1.000000
26768,99.000000
26769,6.000000
26770,1.000000
26771,4.000000
26772,4.000000
26773,9.000000
26774,7.000000
26775,1.000000
26776,3.000000
26777,1.000000
26778,17.000000
26779,2.000000
26780,1.000000
26781,4.000000
26782,4.000000
26783,2.000000
26784,1.000000
26785,19.000000
26786,1.000000
26787,1.000000
26788,1.000000
26789,4.000000
26790,7.000000
26791,4.000000
26792,2.000000
26793,3.000000
26794,1.000000
26795,1.000000
26796,14.000000
26797,1.000000
26798,1.000000
26799,1.000000
26800,2.000000
26801,1.000000
26802,1.000000
26803,7.000000
26804,4.000000
26805,2.000000
26806,2.000000
26807,1.000000
26808,1.000000
26809,1.000000
26810,10.000000
26811,3.000000
26812,9.000000
26813,2.000000
26814,29.000000
26815,2.000000
26816,2.000000
26817,4.000000
26818,3.000000
26819,18.000000
26820,1.000000
26821,3.000000
26822,11.000000
26823,5.000000
26824,2.000000
26825,6.000000
26826,3.000000
26827,2.000000
26828,1.000000
26829,4.000000
26830,7.000000
26831,23.000000
26832,7.000000
26833,4.000000
26834,8.000000
26835,23.000000
26836,2.000000
26837,1.000000
26838,12.000000
26839,1.000000
26840,5.000000
26841,3.000000
26842,7.000000
26843,18.000000
26844,1.000000
26845,1.000000
26846,7.000000
26847,13.000000
26848,3.000000
26849,12.000000
26850,28.000000
26851,1.000000
26852,5.000000
26853,3.000000
26854,2.000000
26855,4.000000
26856,1.000000
26857,3.000000
26858,8.000000
26859,2.000000
26860,1.000000
26861,7.000000
26862,3.000000
26863,3.000000
26864,6.000000
26865,4.000000
26866,3.000000
26867,3.000000
26868,3.000000
26869,4.000000
26870,2.000000
26871,10.000000
26872,4.000000
26873,15.000000
26874,2.000000
26875,2.000000
26876,1.000000
26877,12.000000
26878,1.000000
26879,3.000000
26880,13.000000
26881,3.000000
26882,24.000000
26883,15.000000
26884,13.000000
26885,1.000000
26886,1.000000
26887,3.000000
26888,1.000000
26889,1.000000
26890,1.000000
26891,4.000000
26892,33.000000
26893,3.000000
26894,3.000000
26895,19.000000
26896,12.000000
26897,4.000000
26898,4.000000
26899,2.000000
26900,13.000000
26901,8.000000
26902,2.000000
26903,25.000000
26904,3.000000
26905,1.000000
26906,3.000000
26907,8.000000
26908,3.000000
26909,5.000000
26910,3.000000
26911,7.000000
26912,4.000000
26913,1.000000
26914,4.000000
26915,5.000000
26916,3.000000
26917,6.000000
26918,1.000000
26919,2.000000
26920,11.000000
26921,22.000000
26922,4.000000
26923,6.000000
26924,40.000000
26925,1.000000
26926,1.000000
26927,25.000000
26928,10.000000
26929,12.000000
26930,35.000000
26931,2.000000
26932,9.000000
26933,2.000000
26934,13.000000
26935,13.000000
26936,6.000000
26937,2.000000
26938,2.000000
26939,2.000000
26940,4.000000
26941,3.000000
26942,1.000000
26943,6.000000
26944,18.000000
26945,1.000000
26946,3.000000
26947,4.000000
26948,8.000000
26949,1.000000
26950,13.000000
26951,2.000000
26952,1.000000
26953,2.000000
26954,1.000000
26955,10.000000
26956,2.000000
26957,4.000000
26958,11.000000
26959,15.000000
26960,1.000000
26961,1.000000
26962,7.000000
26963,4.000000
26964,15.000000
26965,15.000000
26966,4.000000
26967,1.000000
26968,1.000000
26969,14.000000
26970,2.000000
26971,27.000000
26972,3.000000
26973,14.000000
26974,1.000000
26975,4.000000
26976,2.000000
26977,14.000000
26978,2.000000
26979,8.000000
26980,3.000000
26981,10.000000
26982,9.000000
26983,3.000000
26984,1.000000
26985,1.000000
26986,1.000000
26987,3.000000
26988,12.000000
26989,8.000000
26990,10.000000
26991,3.000000
26992,10.000000
26993,27.000000
26994,6.000000
26995,16.000000
26996,5.000000
26997,10.000000
26998,4.000000
26999,28.000000
27000,2.000000
27001,20.000000
27002,6.000000
27003,4.000000
27004,4.000000
27005,5.000000
27006,2.000000
27007,3.000000
27008,11.000000
27009,7.000000
27010,9.000000
27011,3.000000
27012,1.000000
27013,19.000000
27014,10.000000
27015,19.000000
27016,4.000000
27017,3.000000
27018,31.000000
27019,40.000000
27020,3.000000
27021,6.000000
27022,11.000000
27023,2.000000
27024,2.000000
27025,1.000000
27026,2.000000
27027,2.000000
27028,2.000000
27029,5.000000
27030,9.000000
27031,4.000000
27032,26.000000
27033,8.000000
27034,4.000000
27035,4.000000
27036,22.000000
27037,3.000000
27038,3.000000
27039,3.000000
27040,3.000000
27041,1.000000
27042,7.000000
27043,7.000000
27044,7.000000
27045,7.000000
27046,3.000000
27047,3.000000
27048,7.000000
27049,4.000000
27050,1.000000
27051,11.000000
27052,1.000000
27053,7.000000
27054,19.000000
27055,11.000000
27056,3.000000
27057,10.000000
27058,13.000000
27059,23.000000
27060,6.000000
27061,4.000000
27062,3.000000
27063,4.000000
27064,3.000000
27065,8.000000
27066,2.000000
27067,1.000000
27068,7.000000
27069,4.000000
27070,6.000000
27071,3.000000
27072,1.000000
27073,6.000000
27074,4.000000
27075,4.000000
27076,1.000000
27077,4.000000
27078,6.000000
27079,7.000000
27080,1.000000
27081,2.000000
27082,13.000000
27083,15.000000
27084,8.000000
27085,2.000000
27086,1.000000
27087,10.000000
27088,1.000000
27089,6.000000
27090,8.000000
27091,14.000000
27092,3.000000
27093,18.000000
27094,29.000000
27095,2.000000
27096,6.000000
27097,2.000000
27098,3.000000
27099,5.000000
27100,6.000000
27101,7.000000
27102,1.000000
27103,14.000000
27104,3.000000
27105,5.000000
27106,5.000000
27107,16.000000
27108,26.000000
27109,17.000000
27110,5.000000
27111,12.000000
27112,2.000000
27113,1.000000
27114,3.000000
27115,4.000000
27116,2.000000
27117,6.000000
27118,2.000000
27119,2.000000
27120,8.000000
27121,3.000000
27122,44.000000
27123,2.000000
27124,1.000000
27125,3.000000
27126,1.000000
27127,3.000000
27128,9.000000
27129,1.000000
27130,10.000000
27131,3.000000
27132,5.000000
27133,1.000000
27134,2.000000
27135,4.000000
27136,13.000000
27137,3.000000
27138,3.000000
27139,2.000000
27140,2.000000
27141,3.000000
27142,2.000000
27143,5.000000
27144,19.000000
27145,4.000000
27146,24.000000
27147,15.000000
27148,1.000000
27149,22.000000
27150,6.000000
27151,6.000000
27152,14.000000
27153,2.000000
27154,4.000000
27155,17.000000
27156,7.000000
27157,3.000000
27158,18.000000
27159,5.000000
27160,2.000000
27161,15.000000
27162,1.000000
27163,2.000000
27164,1.000000
27165,5.000000
27166,5.000000
27167,14.000000
27168,6.000000
27169,7.000000
27170,4.000000
27171,9.000000
27172,6.000000
27173,13.000000
27174,2.000000
27175,5.000000
27176,7.000000
27177,6.000000
27178,6.000000
27179,2.000000
27180,13.000000
27181,1.000000
27182,5.000000
27183,2.000000
27184,2.000000
27185,1.000000
27186,1.000000
27187,3.000000
27188,2.000000
27189,13.000000
27190,3.000000
27191,11.000000
27192,6.000000
27193,2.000000
27194,2.000000
27195,3.000000
27196,2.000000
27197,7.000000
